SK_ID_CURR,TARGET
151934,0.04185514851920664
151948,0.07400071633948171
151951,0.01652499530118436
151963,0.028360304501813084
151964,0.008368245793232285
151965,0.009115066977548873
151966,0.03308695412433397
151974,0.024890046442879933
151975,0.18762052413899732
151978,0.025781542935583122
151982,0.08538468805209011
151993,0.03408375592795764
152002,0.012831917184247777
152005,0.06072317731188328
152017,0.046301495939102696
152020,0.11917194271291244
152039,0.11880942057899083
152047,0.15966185132034405
152064,0.050988860125234084
152071,0.06308650638869792
152076,0.07187118545200528
152088,0.010379122990163725
152091,0.021177815595715927
152093,0.039046727227628475
152100,0.07412937815289561
152107,0.045054717466549876
152115,0.021332612805584416
152119,0.009697453161739204
152123,0.02168660035556224
152129,0.06988497408558125
152140,0.565951684345227
152141,0.038320529355214586
152142,0.039021669145540776
152148,0.049993219387508385
152170,0.01682685482752872
152171,0.039059215792595164
152176,0.041219001170597486
152186,0.06629433404822585
152192,0.1530120579531357
152204,0.27088691354375966
152215,0.012354562375698293
152220,0.09889862854091933
152230,0.01867903310150915
152256,0.04485373413107678
152265,0.048363958257424795
152266,0.1421417263103187
152268,0.022878711179209275
152272,0.10126515554762605
152286,0.02486942296249299
152299,0.03230785967295297
152305,0.057399186547368614
152324,0.024517066461093653
152329,0.15425305796138428
152355,0.03317384960727498
152356,0.01100993124361856
152365,0.05401491376668492
152369,0.1264264868207808
152373,0.052067780727333694
152374,0.14288606471006166
152383,0.06845592540386586
152395,0.09663916549016077
152403,0.08839262671375009
152404,0.06453208878027157
152406,0.01384754483154592
152425,0.03051266947177951
152437,0.03680073323984184
152438,0.07579286812438885
152442,0.19400750627987737
152460,0.10513316879329185
152461,0.019376636714010194
152462,0.014653758522031492
152472,0.0769059645175211
152473,0.07201449065677533
152477,0.04610813193637075
152506,0.03276713579195173
152522,0.026514590977276698
152530,0.02746959537654683
152535,0.021620083588672512
152543,0.021997661274543417
152548,0.03683849773743435
152556,0.060199670167852076
152562,0.04829879081434996
152563,0.08839211553826586
152565,0.04206468606035869
152591,0.021297760603332272
152593,0.035069255576197375
152612,0.0321564336403461
152619,0.04734487546715253
152627,0.029097451795557644
152628,0.038842950962814475
152632,0.2353261773223236
152638,0.062613149746932
152646,0.08156548934470043
152662,0.19539960635573111
152679,0.11705640202404428
152680,0.03400438290238806
152699,0.12079838012347786
152703,0.025697192702014277
152717,0.18091376983150684
152720,0.14400191658949804
152721,0.034273733371296744
152735,0.023197118052229168
152736,0.02480725685952528
152739,0.155533040792122
152755,0.016516748642262928
152769,0.014739277391056385
152785,0.1840831117715782
152788,0.01925508467317717
152791,0.02651561458263653
152808,0.04628342797292714
152815,0.030605007441743118
152816,0.16249607053845766
152817,0.026853927355354773
152818,0.018947806547829037
152819,0.24892366540566363
152820,0.02534794707871928
152823,0.07565284043668555
152831,0.0339284578512623
152832,0.3037916553811776
152833,0.06404264435662418
152835,0.04687936446136785
152838,0.020309334009748395
152846,0.017773820823439843
152862,0.25365820182269916
152864,0.015140812168245182
152865,0.038154147773791135
152871,0.007276509357901848
152874,0.016111378619461554
152875,0.008282193526371913
152876,0.47570698030415143
152877,0.34355488798234407
152881,0.0680766203623578
152892,0.01103687701217789
152908,0.16260431666477068
152909,0.06128416420343008
152915,0.021968685422116916
152916,0.15218474328511553
152923,0.03379018357774125
152932,0.009626579060191705
152934,0.037083617459565954
152936,0.011821570281367004
152948,0.03637607038805525
152951,0.06303634365566965
152956,0.08584440984145283
152963,0.046701403252200194
152964,0.5864659691920869
152978,0.09039363878041903
152980,0.09524437817861696
152986,0.1652703580147579
153001,0.1968154901396779
153002,0.03521041669152589
153007,0.03670982667733045
153009,0.011555150386105554
153017,0.035261722111064604
153018,0.29416148852432394
153022,0.2128230813233899
153027,0.30897548530214647
153032,0.04434208391791308
153033,0.0707757034671525
153034,0.025187415929665398
153037,0.0832263485113692
153051,0.4436255384083966
153052,0.0646103535290587
153057,0.01609966989848387
153067,0.10748258474206054
153084,0.04311127926290002
153088,0.19860723526475307
153089,0.02119603049490183
153093,0.031128548108811226
153094,0.07518126505723194
153095,0.1548258085914173
153105,0.2583634794950898
153108,0.15944577966734258
153110,0.053588132857550264
153119,0.10006765915331735
153135,0.015468392263895124
153139,0.013506349337783592
153146,0.03991820489116058
153154,0.05790583996821603
153185,0.03167856754413604
153195,0.3079846610140335
153196,0.022112542186757667
153198,0.02798599855555244
153202,0.0081419724762173
153203,0.020389150001243934
153209,0.016241848234845143
153223,0.04465488937998634
153224,0.051380579429048424
153227,0.0330822151358701
153230,0.0674770789188092
153233,0.05408007136921967
153234,0.01985289766730292
153235,0.26979647218651337
153243,0.08415439856768138
153263,0.1075717181599574
153269,0.03327267403006748
153272,0.019765745313511964
153276,0.208318695576094
153279,0.054193268329106634
153291,0.06771730854317293
153311,0.07065777517876272
153328,0.41928780880774846
153330,0.08652811031236697
153341,0.11954619861779071
153345,0.030728474596258125
153393,0.032060545196133126
153394,0.07918010309385022
153395,0.029366589226850343
153420,0.09267749690140503
153428,0.0745901176150717
153432,0.05985246642428014
153449,0.025159933703847587
153458,0.32080236082646724
153459,0.021574110040890347
153472,0.040964017916482895
153475,0.011016895167288826
153479,0.07399599614117224
153480,0.05411161066183502
153490,0.05486718426125679
153491,0.026426193890427527
153501,0.03533765778871281
153502,0.029618003034177123
153507,0.10594576670711996
153513,0.13080580532022673
153514,0.04768976953363612
153519,0.09642803836241085
153520,0.013374864240135082
153556,0.058193518576949994
153577,0.12498071776458108
153582,0.2942485735973158
153594,0.0498536278953022
153595,0.060191161137947584
153598,0.08204513637944594
153601,0.03020119581599953
153625,0.05061887515161682
153641,0.013178397377046005
153654,0.028822235822900277
153676,0.05572178265559494
153681,0.007452425381618434
153704,0.07082535624758803
153706,0.033144108629862334
153710,0.17393510761630362
153720,0.10698367034732681
153734,0.13920853720950052
153738,0.03774945160650497
153743,0.022785634699221596
153748,0.05219022742911342
153756,0.0777895707013814
153757,0.028635428150796845
153759,0.024921809088043544
153764,0.2825656578059446
153782,0.01928814284854469
153796,0.07296734818627663
153802,0.2082755572530889
153809,0.685955893173963
153810,0.0075682699326972865
153817,0.19935752050766495
153821,0.014986009792600443
153823,0.02909120555614085
153830,0.041493796516859825
153834,0.03133918447515107
153839,0.018821927790335157
153842,0.08023440192876775
153847,0.08379904457065296
153855,0.024844449318099884
153873,0.0099969143586684
153875,0.12021113854224584
153882,0.04544893123114273
153884,0.01359523185949338
153885,0.2632167678144709
153886,0.06446345142145643
153890,0.04863826876767936
153892,0.010681427056830476
153897,0.07204142066886138
153898,0.04220298965334858
153901,0.09152039083207536
153924,0.061470357475672276
153928,0.05644010788361926
153929,0.21788005867948362
153949,0.009400086263089164
153979,0.0211329045413504
153980,0.016768630379069113
153981,0.05347989586943815
154010,0.1658050220430723
154015,0.03252284840509993
154039,0.14153060502752157
154043,0.006712039579022479
154044,0.0676082520156279
154046,0.08678189003716326
154047,0.04481203883308045
154058,0.017701212172216013
154060,0.04564808240925616
154065,0.23413010757030564
154083,0.03739057122255389
154100,0.06176794139206017
154108,0.07085377986246551
154120,0.15976769465767443
154121,0.032055197536570025
154122,0.0625538953724683
154128,0.1125553040956999
154137,0.04069367065869749
154143,0.17095331910259165
154151,0.09893289850303849
154158,0.021427363537732308
154176,0.018050947997506384
154184,0.24229701680396806
154191,0.06176026289239506
154215,0.15475044565574048
154216,0.04870777295114482
154220,0.016831257594523148
154222,0.2140840824492738
154227,0.06661134982878529
154241,0.01380283416381704
154243,0.041553928313637294
154244,0.054168429556925746
154254,0.024105216863653627
154264,0.047366175460658334
154265,0.107839909063204
154268,0.0982922805158949
154269,0.01438851317695453
154299,0.011498713705816366
154307,0.037912179346224754
154315,0.10639251711781353
154325,0.07225940718296577
154327,0.05450251804024429
154332,0.11037210941478524
154346,0.01287723263162586
154347,0.021497449976460935
154353,0.14784665566240376
154369,0.07114536981676758
154376,0.016851406152347814
154377,0.2985472164388541
154379,0.0768564547148671
154389,0.028983366415410345
154402,0.04828099576052776
154403,0.03169531485290556
154416,0.01551936556436559
154428,0.04220061500140816
154430,0.027303134232027085
154442,0.44230102137577765
154447,0.028974367178005857
154468,0.012470044021663206
154470,0.02569357950915376
154473,0.09470890413597012
154480,0.029355314021218187
154486,0.034315466314305834
154500,0.04633062687466727
154507,0.10913576416438235
154529,0.006856388056756473
154549,0.009389241545147513
154557,0.020295644192295986
154571,0.06815497423037756
154578,0.04254875147778539
154580,0.020676695174571446
154591,0.04133090115428372
154611,0.240365523813389
154623,0.01255847806203114
154650,0.11050615811157058
154655,0.09939784555335346
154659,0.05203600614706922
154680,0.15470420025797998
154681,0.017788320915613887
154690,0.19265193036504816
154711,0.040273857350929046
154712,0.040699579576623825
154722,0.010984826602802663
154731,0.025916983616952206
154747,0.1610652404583747
154749,0.11678445267065019
154750,0.08361518693929183
154760,0.07801672146392429
154763,0.02441293512160278
154786,0.1571951041331092
154788,0.03670325771494901
154792,0.09381528220094969
154807,0.23230744539952336
154812,0.01771204351128894
154818,0.34423230913361996
154819,0.04268133106403115
154824,0.062102550743477654
154839,0.11863326510493008
154840,0.013729247266352855
154843,0.03344430976408108
154847,0.09387182359078901
154849,0.08982366050033865
154850,0.012036678573244078
154851,0.06149532937451229
154853,0.030679308225543912
154858,0.027378051791144244
154868,0.43252974002376005
154871,0.02437112903135921
154877,0.016414353831174372
154916,0.018722006962813887
154920,0.016206577806879827
154922,0.0621713074002609
154924,0.0203270167712732
154933,0.13276733230703905
154942,0.3047376107686249
154955,0.027657977457637626
154957,0.39239075148898
154966,0.0543928815480807
154971,0.022831119333805234
154972,0.047790269477134356
154973,0.032384195222359025
154974,0.023055809190748667
154979,0.01682562769598418
154982,0.034324608718065044
154990,0.1121035777733795
154991,0.01662496648707007
154994,0.1189494051033173
154995,0.08050473047424052
155009,0.014118813963221736
155014,0.026198740757290232
155017,0.008727091805884676
155018,0.02357017358973819
155019,0.012087618127984118
155020,0.019833686569487818
155027,0.04046730757234143
155034,0.0718784200211119
155047,0.023511337162787152
155049,0.13180042101353306
155052,0.09591371733955621
155053,0.02170144258184462
155059,0.05836132132036588
155060,0.3179648549566084
155069,0.019494625948612593
155077,0.11323260260252688
155078,0.059177174338028854
155086,0.10766205723035852
155088,0.06211676386918997
155094,0.04443877843533198
155099,0.030586669327140676
155100,0.012431892918220453
155116,0.09929867898009802
155117,0.09854348085634264
155119,0.04355156027770723
155120,0.011960316910537023
155133,0.11841606119266926
155135,0.5487360099001862
155141,0.21966959077672538
155144,0.013953714894926878
155145,0.03765950234900673
155174,0.05486429026778469
155194,0.10046751972163953
155196,0.023127088505979942
155204,0.03239905197309872
155232,0.19797423433692737
155240,0.0666021657575865
155246,0.03769421156512045
155254,0.015073597083882371
155267,0.01478278510926437
155273,0.03358057867454887
155274,0.046358177660009346
155283,0.08832213946695698
155296,0.3290221824181065
155312,0.022874665040387324
155318,0.01566672099946571
155322,0.14802366979759682
155323,0.1174314285508322
155329,0.13557798535149743
155342,0.00765926954992378
155346,0.2330254806052624
155366,0.17748765480375708
155369,0.06310498524057102
155372,0.1615754060410629
155378,0.11206391513625769
155382,0.1244745003107778
155390,0.03845953905911052
155401,0.08459096387657057
155428,0.034792034955908144
155443,0.03364745924726631
155445,0.03515583570590793
155450,0.04152500148536715
155452,0.06751985004208777
155453,0.013553038751168109
155480,0.14767043513208913
155482,0.015748439186002435
155484,0.07074837061532141
155485,0.016937696657294173
155496,0.12882440451437072
155497,0.20677738745856328
155531,0.09042201097296108
155541,0.012082936175807513
155547,0.15683938876624995
155550,0.1143387752476227
155551,0.0679165659560051
155565,0.09237346557982985
155567,0.03579118711005002
155569,0.1392273450870261
155573,0.02730825821256815
